set,time,mean,variance,ns_con_var,w_e_first_differences,prob_positive,num_zero,range,quantile
orig_T500,15,256.7920677852906,136.77996641611443,0.47031811337083257,0.0,1.0,0,45.39866638183594,251.7938232421875
orig_T500,16,256.7028713730618,137.3283603989054,0.45712149623076503,0.0,1.0,0,46.56617736816406,251.56534576416016
orig_T500,17,256.6642116753519,138.0704870037941,0.45140881657631693,0.0,1.0,0,46.765380859375,251.73799896240234
orig_T500,18,256.6409836112503,138.53778699414772,0.4532224357586239,0.0,1.0,0,45.72880554199219,251.66610717773438
orig_T500,19,256.5835323472787,138.63765317792414,0.44900973310917763,0.0,1.0,0,46.839996337890625,251.59693145751953
orig_T500,20,256.49265479243564,139.02311021537204,0.41620107548305674,0.0,1.0,0,46.706512451171875,251.2631072998047
orig_T500,21,256.45391330589683,140.70261301369618,0.40442094231563613,0.0,1.0,0,47.47772216796875,251.06927490234375
orig_T500,22,256.463176552438,140.4618621379937,0.41749376904486196,0.0,1.0,0,48.423126220703125,250.968994140625
orig_T500,23,256.50894265107064,137.2056428954022,0.43921104415719237,0.0,1.0,0,47.05424499511719,251.18885803222656
orig_T850,0,278.02442127636084,166.86818715107717,1.9017571112835159,0.0,1.0,0,68.97618103027344,272.4233093261719
orig_T850,1,278.0588194415268,161.21061419228474,1.3949849313356213,0.0,1.0,0,66.95372009277344,272.5196533203125
orig_T850,2,278.0406877115628,158.6625171312944,1.3436819914538778,0.0,1.0,0,67.46725463867188,272.5721893310547
orig_T850,3,278.016102242728,156.9982051820077,1.3244755013714673,0.0,1.0,0,65.72767639160156,272.52198791503906
orig_T850,4,277.9816446350316,157.65037417566666,1.3309349758316669,0.0,1.0,0,64.80400085449219,272.22059631347656
orig_T850,5,278.01391687976275,159.02366376914676,1.3148319801994448,0.0,1.0,0,60.03767395019531,272.25054931640625
orig_T850,6,278.0537885454447,160.0878896221018,1.3299875702343398,0.0,1.0,0,61.74237060546875,272.3987121582031
orig_T850,7,278.07293289993555,159.28905915328318,1.309074611028238,0.0,1.0,0,61.92454528808594,272.6132507324219
orig_T850,8,278.0573141073217,158.21077191943343,1.308921946221272,0.0,1.0,0,64.17976379394531,272.8775177001953
orig_T850,9,278.0300232570547,158.94464432752588,1.3669086376336541,0.0,1.0,0,64.88409423828125,273.0648193359375
orig_T850,10,278.0822039159945,158.06764308210498,1.3028958144745977,0.0,1.0,0,66.45487976074219,273.22181701660156
orig_T850,11,278.1681186317351,157.52971794868282,1.2068520098154207,0.0,1.0,0,68.02949523925781,273.06898498535156
orig_T850,12,278.24489326170095,157.40271871887063,1.2477518369271463,0.0,1.0,0,67.03236389160156,273.0191345214844
orig_T850,13,278.25126893316116,158.25193009768884,1.3126642129391717,0.0,1.0,0,68.0780029296875,272.8605041503906
orig_T850,14,278.2659642686868,159.6501466464028,1.2679899226200377,0.0,1.0,0,68.35565185546875,272.66558837890625
orig_T850,15,278.2665730024577,161.4164282921732,1.2583122663151804,0.0,1.0,0,69.06109619140625,272.53253173828125
orig_T850,16,278.2947305480213,161.73954410252549,1.2612591705628406,0.0,1.0,0,71.46220397949219,272.3894958496094
orig_T850,17,278.27057924740063,162.61860322262464,1.298225327704946,0.0,1.0,0,71.91305541992188,272.3639221191406
orig_T850,18,278.19988524003105,163.4826444331601,1.310842738044093,0.0,1.0,0,75.0201416015625,272.37681579589844
orig_T850,19,278.12327991778085,164.0025374765615,1.3521195257160148,0.0,1.0,0,75.89244079589844,272.2163391113281
orig_T850,20,278.0790169334037,164.1332681449627,1.316792347477388,0.0,1.0,0,69.14662170410156,272.0874938964844
orig_T850,21,278.01882748374317,163.07459555757345,1.2709325943603393,0.0,1.0,0,66.7855224609375,271.8605041503906
orig_T850,22,277.9520712977069,162.55391925860226,1.2312102058518113,0.0,1.0,0,64.35423278808594,271.8834228515625
orig_T850,23,277.930249972163,162.12967499479385,1.2292118556874145,0.0,1.0,0,62.39970397949219,271.9475402832031
orig_TAUX,0,-0.0039045988484407066,0.01517767128077552,0.0017820399346688523,0.0,0.5374529803240741,0,3.0517804622650146,0.00150335329817608
orig_TAUX,1,-0.002337474825879814,0.01197016858102991,0.0008943854621217044,0.0,0.5311053240740741,0,2.1816424131393433,0.003184020286425948
orig_TAUX,2,-0.0012994565210203588,0.013359709008893965,0.0010071131329391224,0.0,0.5476888020833334,0,2.7240089178085327,0.003980468492954969
orig_TAUX,3,-0.005034313605913864,0.013966022184160196,0.0008680198668231433,0.0,0.5339084201388888,0,2.466367721557617,0.003276238334365189
orig_TAUX,4,-0.009817346903323636,0.014960857564186731,0.0011164496683352904,0.0,0.5212492766203703,0,2.2362085580825806,0.0022088378900662065
orig_TAUX,5,-0.010715685700523935,0.01492901904884704,0.0008877808000773874,0.0,0.5285011574074074,0,1.9715494811534882,0.0028758211992681026
orig_TAUX,6,-0.007783692268230858,0.01262736945432033,0.0007207264256698627,0.0,0.5345232928240741,0,1.7398777604103088,0.0029868684941902757
orig_TAUX,7,-0.008460141555222577,0.013461505999985707,0.0007499110455559832,0.0,0.5180844907407407,0,2.199963688850403,0.0018037189729511738
orig_TAUX,8,-0.006609829838837267,0.012430229226667125,0.0006641240261752631,0.0,0.5173249421296297,0,1.2836900651454926,0.0016686551389284432
orig_TAUX,9,-0.007912532751465907,0.013507706529604719,0.0007710469379524988,0.0,0.5235098379629629,0,1.6347127556800842,0.0018005564925260842
orig_TAUX,10,-0.00637818902526665,0.013911944390432722,0.0009183661607844895,0.0,0.5226056134259259,0,1.64370995759964,0.001813187322113663
orig_TAUX,11,-0.006624837107626897,0.013322134434151046,0.0010117925501690176,0.0,0.5143771701388888,0,2.1936439275741577,0.0013616938958875835
orig_TAUX,12,-0.006403431587002899,0.012663702755711189,0.0007045167515233138,0.0,0.5157154224537037,0,1.7439078092575073,0.0014598758425563574
orig_TAUX,13,-0.00877707445204401,0.014895851041130143,0.0008392795957442368,0.0,0.5478153935185185,0,2.0223936438560486,0.0037453259574249387
orig_TAUX,14,-0.007308281735731885,0.01364789570643634,0.0007764319489316814,0.0,0.5496419270833334,0,1.5714306831359863,0.00430569495074451
orig_TAUX,15,-0.007908316680116672,0.014123846879815502,0.0007901582549618332,0.0,0.5627893518518519,0,1.630332887172699,0.005628136219456792
orig_TAUX,16,-0.006638687615190347,0.014533463267526602,0.0008703200646346051,0.0,0.5693721064814815,0,2.140764832496643,0.006455727620050311
orig_TAUX,17,-0.0042603147203768826,0.011903475975283608,0.0008431337163250769,0.0,0.5585214120370371,0,1.8764094114303589,0.005159388529136777
orig_TAUX,18,-0.004874811744322546,0.01300545737210089,0.0009128186981393427,0.0,0.5462782118055556,0,1.997656762599945,0.004220207221806049
orig_TAUX,19,-0.008100045287856645,0.01654816231123137,0.0012338618093769055,0.0,0.5333116319444444,0,3.8152626752853394,0.0031628500437363982
orig_TAUX,20,-0.008195788133668185,0.013013080347013447,0.000903436522198943,0.0,0.5264033564814815,0,2.5847339630126953,0.0021844380535185337
orig_TAUX,21,-0.006774437629105103,0.010205125791105805,0.0007314511681603297,0.0,0.5179217303240741,0,1.73521488904953,0.0013887914828956127
orig_TAUX,22,-0.007494201332542008,0.01112419688851165,0.0007142260576876026,0.0,0.51513671875,0,1.6631966829299927,0.001220345206093043
orig_TAUX,23,-0.009718723793126879,0.015276354424028684,0.0008402838887202527,0.0,0.5176504629629629,0,2.1660622358322144,0.0014265195350162685
orig_TAUY,0,0.009288687270041123,0.009691603759497687,0.0014929130051558885,0.0,0.5352466724537037,0,2.383757710456848,0.0014622403541579843
orig_TAUY,1,0.009591591493669772,0.008015532776644541,0.0007445435745064726,0.0,0.5389359085648148,0,1.688958764076233,0.0031154858879745007
orig_TAUY,2,0.006933664229286018,0.008218873627160745,0.0006562027661013337,0.0,0.5302372685185185,0,2.146413803100586,0.0024205525405704975
orig_TAUY,3,0.0071785194445463715,0.006905477233093947,0.0006517898371452734,0.0,0.5179398148148148,0,1.5082294344902039,0.0015551812830381095
orig_TAUY,4,0.007344490184005023,0.008303704951198206,0.0007937462298040134,0.0,0.5336371527777778,0,2.3792601227760315,0.0031118154292926192
orig_TAUY,5,0.0067300638046864465,0.009133776336684565,0.0006112467524547134,0.0,0.5408347800925926,0,1.8131701946258545,0.003096918575465679
orig_TAUY,6,0.006511871309541279,0.008657344193282233,0.0005803144263978326,0.0,0.5267469618055556,0,2.091654121875763,0.002005187561735511
orig_TAUY,7,0.00740467588844911,0.007706521027139677,0.0005627490213957333,0.0,0.5272171585648148,0,2.056069254875183,0.002178326016291976
orig_TAUY,8,0.007673201646403693,0.0065546784766210365,0.0004890100826538172,0.0,0.5337094907407407,0,1.330540955066681,0.0026449233992025256
orig_TAUY,9,0.009133806364792885,0.006661247506105875,0.0005686420259078556,0.0,0.5288990162037037,0,1.3366568088531494,0.0021660742349922657
orig_TAUY,10,0.0085257128376552,0.008179472849597,0.0005824395277702035,0.0,0.5309063946759259,0,1.8755328059196472,0.0022548952838405967
orig_TAUY,11,0.00820110117053908,0.007326633752735364,0.0005150364080284911,0.0,0.5211588541666666,0,1.7407664060592651,0.0016733852680772543
orig_TAUY,12,0.008704170488250292,0.008038225009813625,0.0005353096338463252,0.0,0.5508174189814815,0,1.6741185784339905,0.0037083447678014636
orig_TAUY,13,0.0068699741728376635,0.007606141237035577,0.0005657241133238221,0.0,0.5327871817129629,0,1.5861570835113525,0.0025029792450368404
orig_TAUY,14,0.005718747762988318,0.007470894487544138,0.0005115556796815042,0.0,0.5226779513888888,0,1.8488436341285706,0.0017230790690518916
orig_TAUY,15,0.006376604696447789,0.00562735107656533,0.0004128561808965967,0.0,0.5108145254629629,0,1.4185725450515747,0.0007240070845000446
orig_TAUY,16,0.007946540370123685,0.005477024549835331,0.0004109568904426559,0.0,0.5101996527777778,0,1.4542711973190308,0.0007225431909319013
orig_TAUY,17,0.009024380076007286,0.006366149629696618,0.0004730970634332267,0.0,0.5227683738425926,0,1.5870757699012756,0.0017793079023249447
orig_TAUY,18,0.00818552760361188,0.0072770717082548805,0.0005073767499671137,0.0,0.5391529224537037,0,1.8155474066734314,0.0029224997851997614
orig_TAUY,19,0.008007835192632928,0.007244587853543438,0.0006838320853767729,0.0,0.5172706886574074,0,3.4109827876091003,0.001163790817372501
orig_TAUY,20,0.008561550532845434,0.0051986634352652085,0.0004796446398651065,0.0,0.5298574942129629,0,1.9849475622177124,0.002141205477528274
orig_TAUY,21,0.008695839992271977,0.005904063305246586,0.0004592148792152895,0.0,0.5453559027777778,0,1.6396021246910095,0.003190525691024959
orig_TAUY,22,0.009646673304993534,0.0076054515943484785,0.0005146849065108154,0.0,0.5367296006944444,0,1.739716351032257,0.0026823284570127726
orig_TAUY,23,0.005073435377959758,0.009424057536618166,0.0005435008997097441,0.0,0.5251916956018519,0,1.675295889377594,0.001876198744866997
orig_TMQ,0,23.30117858452208,269.7615185637227,5.700823322592879,0.0,1.0,0,73.97949796915054,11.118346214294434
orig_TMQ,1,23.36629605219244,264.0743240940962,4.182554951704885,0.0,1.0,0,71.29772254824638,11.567564964294434
orig_TMQ,2,23.486233227950475,263.8542081253158,4.129920035247293,0.0,1.0,0,69.00520303845406,11.701188564300537
orig_TMQ,3,23.54753592740885,266.4939978094311,4.414645556393594,0.0,1.0,0,67.45269095897675,11.59489393234253
orig_TMQ,4,23.375711411934354,269.2356836196691,4.897403097225695,0.0,1.0,0,67.4201230108738,11.28922986984253
orig_TMQ,5,23.308234635110928,269.65192336539576,4.832723378495004,0.0,1.0,0,66.09632873535156,11.384084701538086
orig_TMQ,6,23.39331782128873,271.2487389967014,4.850344791120137,0.0,1.0,0,65.18107295036316,11.656352996826172
orig_TMQ,7,23.421212604902077,274.07365376056,4.800993834593399,0.0,1.0,0,71.3003725707531,11.79805040359497
orig_TMQ,8,23.4408294430318,274.4899394447329,4.93210051830942,0.0,1.0,0,69.5641628652811,11.68717908859253
orig_TMQ,9,23.4482318430141,273.6127518929887,4.958301275437879,0.0,1.0,0,68.47457106411457,11.391196250915527
orig_TMQ,10,23.382424502309384,272.33500368118655,5.004038027195268,0.0,1.0,0,64.94624897837639,11.659538269042969
orig_TMQ,11,23.3141813683077,269.60218599920864,5.1236598272721,0.0,1.0,0,65.84630218148232,11.673186302185059
orig_TMQ,12,23.295453986447633,268.8614133134654,5.325901464311801,0.0,1.0,0,65.43101382255554,11.788295269012451
orig_TMQ,13,23.243510539121402,270.435358967725,5.243488496677458,0.0,1.0,0,67.55198168754578,11.50795030593872
orig_TMQ,14,23.250702085283724,271.5369243268073,5.030914176774852,0.0,1.0,0,68.53522449731827,11.349514961242676
orig_TMQ,15,23.343935693588918,271.6251953207945,4.89043579013312,0.0,1.0,0,70.12733200192451,11.33105182647705
orig_TMQ,16,23.482425342380864,271.79019113947663,4.762139775910634,0.0,1.0,0,71.66363418102264,11.361074447631836
orig_TMQ,17,23.51809018950258,269.01541170816114,4.424058967990146,0.0,1.0,0,75.5325753390789,11.594924449920654
orig_TMQ,18,23.503372751830565,268.20556576907114,4.369872756524912,0.0,1.0,0,71.76495835185051,11.429980278015137
orig_TMQ,19,23.52666287636419,267.146869199508,4.224278145500174,0.0,1.0,0,64.35511015355587,11.44039535522461
orig_TMQ,20,23.55298512985044,266.77856364617554,4.164299846800062,0.0,1.0,0,64.16375334560871,11.634613513946533
orig_TMQ,21,23.52853415409927,266.2848112189899,4.151012013341828,0.0,1.0,0,66.45578643679619,11.7664155960083
orig_TMQ,22,23.51721201415843,269.3524710871442,4.326038063580415,0.0,1.0,0,66.86938855051994,11.522377490997314
orig_TMQ,23,23.450754142438058,274.7133429687275,4.452038852105076,0.0,1.0,0,65.10220339894295,11.091672897338867
orig_TREFHT,0,284.17815492925325,306.4349298454246,3.2381824756645283,0.0,1.0,0,84.60205078125,280.0973815917969
orig_TREFHT,1,284.60907579152695,299.74688418692824,2.6224293205195663,0.0,1.0,0,83.51948547363281,280.4206848144531
orig_TREFHT,2,284.6645274439502,297.0440256072291,2.666069996731132,0.0,1.0,0,83.39750671386719,280.43304443359375
orig_TREFHT,3,284.7370165725977,294.35541075875994,2.646496761375258,0.0,1.0,0,88.76777648925781,280.45115661621094
orig_TREFHT,4,284.66308173018325,295.8843257129429,2.712758150755787,0.0,1.0,0,93.45013427734375,280.44989013671875
orig_TREFHT,5,284.64415805965297,298.69515331878114,2.7076133462741194,0.0,1.0,0,89.59596252441406,280.4498596191406
orig_TREFHT,6,284.6312437099633,300.4661156535008,2.6721021391666797,0.0,1.0,0,85.40509033203125,280.5992889404297
orig_TREFHT,7,284.6531334787512,300.8564458252193,2.715898733578247,0.0,1.0,0,92.9415283203125,280.69281005859375
orig_TREFHT,8,284.705849370634,297.6005827928716,2.7764153483184995,0.0,1.0,0,94.44949340820312,280.6435852050781
orig_TREFHT,9,284.7258464896638,297.18743675518397,2.7438132780871194,0.0,1.0,0,89.45133972167969,280.5528259277344
orig_TREFHT,10,284.67894951482066,300.35089836355553,2.679283715756763,0.0,1.0,0,85.75395202636719,280.6404724121094
orig_TREFHT,11,284.70281108744126,300.81096906613146,2.568722602747659,0.0,1.0,0,86.68380737304688,280.8107452392578
orig_TREFHT,12,284.7858666037283,298.61574327873547,2.5698703756120334,0.0,1.0,0,86.14408874511719,280.9273986816406
orig_TREFHT,13,284.8207480489609,298.451093305108,2.5618261628809367,0.0,1.0,0,88.9127197265625,280.68760681152344
orig_TREFHT,14,284.8333047339162,299.12265022346315,2.5476493601826826,0.0,1.0,0,94.06001281738281,280.6428527832031
orig_TREFHT,15,284.9138029910225,297.0060637043191,2.5775108122272385,0.0,1.0,0,88.44514465332031,280.7898254394531
orig_TREFHT,16,284.98595446247157,294.34761804295925,2.6930566244643948,0.0,1.0,0,88.76173400878906,280.79383850097656
orig_TREFHT,17,284.9931374117291,295.7748044652646,2.9445935495572293,0.0,1.0,0,96.35702514648438,280.83441162109375
orig_TREFHT,18,284.9767297349934,297.10781430381263,3.0049002456330594,0.0,1.0,0,95.76235961914062,281.0384521484375
orig_TREFHT,19,284.9753050076429,296.3833152430068,3.0043677148810306,0.0,1.0,0,90.11247253417969,281.0762634277344
orig_TREFHT,20,284.8784487191768,301.08905765927085,3.0194674432799844,0.0,1.0,0,88.21382141113281,280.9334411621094
orig_TREFHT,21,284.79410495840176,307.13354731234097,2.926212424986465,0.0,1.0,0,85.95368957519531,280.96124267578125
orig_TREFHT,22,284.7586748103418,308.1711419182165,2.7747413118813613,0.0,1.0,0,89.63270568847656,280.8784484863281
orig_TREFHT,23,284.7679373410591,307.5229473051966,2.6758510446405053,0.0,1.0,0,93.85122680664062,280.89381408691406
orig_TREFHTMN,0,284.17815492925325,306.4349298454246,3.2381824756645283,0.0,1.0,0,84.60205078125,280.0973815917969
orig_TREFHTMN,1,282.93737391785896,331.32232549907246,3.548085467620798,0.0,1.0,0,81.16552734375,278.96669006347656
orig_TREFHTMN,2,283.007337994332,329.1177493596196,3.607783213392291,0.0,1.0,0,84.46336364746094,278.924560546875
orig_TREFHTMN,3,283.1240118128113,323.78952672213296,3.622020227758518,0.0,1.0,0,92.78315734863281,278.94947814941406
orig_TREFHTMN,4,283.0702721346661,325.3677608403051,3.793328184648722,0.0,1.0,0,93.1993408203125,278.9118347167969
orig_TREFHTMN,5,283.0235008237998,327.7378836579715,3.8372016606102584,0.0,1.0,0,90.98818969726562,278.9162139892578
orig_TREFHTMN,6,282.99250212313103,330.8299151140828,3.7123641068752904,0.0,1.0,0,86.94482421875,278.9812774658203
orig_TREFHTMN,7,283.0531446664363,329.5408882607841,3.740769175092148,0.0,1.0,0,91.74929809570312,279.0871276855469
orig_TREFHTMN,8,283.0905142214568,326.3840456509429,3.756247976602893,0.0,1.0,0,93.64739990234375,279.11219787597656
orig_TREFHTMN,9,283.1349607262382,325.2392873759361,3.8061289773082527,0.0,1.0,0,85.61189270019531,279.07713317871094
orig_TREFHTMN,10,283.075830825923,328.31393075181023,3.6498729208641643,0.0,1.0,0,83.31967163085938,278.9936218261719
orig_TREFHTMN,11,283.0968382358193,329.67913857432114,3.613527617125963,0.0,1.0,0,84.62979125976562,279.3106994628906
orig_TREFHTMN,12,283.148995110009,329.470784934034,3.5707310840485613,0.0,1.0,0,84.92730712890625,279.3453369140625
orig_TREFHTMN,13,283.15354466862897,329.88920841038663,3.563475894405065,0.0,1.0,0,86.62135314941406,279.14842224121094
orig_TREFHTMN,14,283.21312558616137,328.8059411461257,3.5800790602954873,0.0,1.0,0,89.54838562011719,279.20689392089844
orig_TREFHTMN,15,283.30925899037993,324.07623762058887,3.5394103934807735,0.0,1.0,0,86.91426086425781,279.2486877441406
orig_TREFHTMN,16,283.37985135982456,322.0291294672701,3.827447826659935,0.0,1.0,0,88.30662536621094,279.3327178955078
orig_TREFHTMN,17,283.43166265940397,321.83218555048626,4.00421683626602,0.0,1.0,0,93.16336059570312,279.3904113769531
orig_TREFHTMN,18,283.39136926638923,325.78631335398876,4.095110412909593,0.0,1.0,0,95.76690673828125,279.40594482421875
orig_TREFHTMN,19,283.36623096836036,327.88328774151165,4.059348119599355,0.0,1.0,0,89.01351928710938,279.5234375
orig_TREFHTMN,20,283.2677151446357,331.0941561835488,4.053302297205101,0.0,1.0,0,88.60394287109375,279.51808166503906
orig_TREFHTMN,21,283.1650371613455,338.38565292825876,3.9894115404983292,0.0,1.0,0,88.81507873535156,279.4210510253906
orig_TREFHTMN,22,283.0929515592734,340.1607644266898,3.8001029159743225,0.0,1.0,0,89.682861328125,279.2440948486328
orig_TREFHTMN,23,283.062770847487,341.0298570823647,3.8080951200877515,0.0,1.0,0,98.84951782226562,279.2156219482422
orig_TREFHTMX,0,284.17815492925325,306.4349298454246,3.2381824756645283,0.0,1.0,0,84.60205078125,280.0973815917969
orig_TREFHTMX,1,286.5208911685826,273.5614214929886,2.6204331482133343,0.0,1.0,0,85.10403442382812,282.1719970703125
orig_TREFHTMX,2,286.5814619951105,270.39212313410474,2.487452692214175,0.0,1.0,0,86.08293151855469,282.2518310546875
orig_TREFHTMX,3,286.5525527754119,271.9916358485104,2.47340298526869,0.0,1.0,0,90.68804931640625,282.1413879394531
orig_TREFHTMX,4,286.44690182272063,273.7336462215367,2.4978983705352884,0.0,1.0,0,93.61698913574219,282.04022216796875
orig_TREFHTMX,5,286.4562329791028,277.74930200628984,2.4392448508022277,0.0,1.0,0,87.73419189453125,282.1496887207031
orig_TREFHTMX,6,286.46164216085066,278.4241469351338,2.5274877909852327,0.0,1.0,0,88.01275634765625,282.30274963378906
orig_TREFHTMX,7,286.4673548587269,277.61459564544947,2.5178768653278243,0.0,1.0,0,95.20939636230469,282.1914520263672
orig_TREFHTMX,8,286.50587723557805,276.634535989713,2.5948221743762327,0.0,1.0,0,96.84317016601562,282.2143859863281
orig_TREFHTMX,9,286.49405163079973,278.09236874616676,2.6434606639430807,0.0,1.0,0,92.72817993164062,282.08338928222656
orig_TREFHTMX,10,286.440542575761,280.0980189521202,2.6290498201177903,0.0,1.0,0,87.41401672363281,282.1277313232422
orig_TREFHTMX,11,286.48108306126886,280.736414550943,2.4671869325788767,0.0,1.0,0,90.36038208007812,282.31117248535156
orig_TREFHTMX,12,286.5981551020804,276.8423123113645,2.444307327080002,0.0,1.0,0,90.62295532226562,282.6551971435547
orig_TREFHTMX,13,286.66518652678195,275.6072536698809,2.5194051939287823,0.0,1.0,0,94.29866027832031,282.4547119140625
orig_TREFHTMX,14,286.66061422097914,278.15591235306914,2.4601727541850402,0.0,1.0,0,98.60594177246094,282.3382873535156
orig_TREFHTMX,15,286.7192318155069,278.9955517183364,2.4833576053348305,0.0,1.0,0,93.47520446777344,282.58042907714844
orig_TREFHTMX,16,286.76574159714806,276.36778925827866,2.52445769539543,0.0,1.0,0,92.88963317871094,282.2470703125
orig_TREFHTMX,17,286.7502137194463,277.9392575475228,2.7186470301066072,0.0,1.0,0,99.35061645507812,282.22288513183594
orig_TREFHTMX,18,286.7576651246548,277.1301769459663,2.821539528410736,0.0,1.0,0,99.4185791015625,282.46458435058594
orig_TREFHTMX,19,286.7519680206606,275.204531016533,2.858972888499436,0.0,1.0,0,93.36170959472656,282.5197296142578
orig_TREFHTMX,20,286.67130675554074,279.257795671075,2.8007871461681924,0.0,1.0,0,94.53648376464844,282.43458557128906
orig_TREFHTMX,21,286.6218350427361,282.76095507059046,2.808810426090394,0.0,1.0,0,91.15309143066406,282.66212463378906
orig_TREFHTMX,22,286.6237291091812,283.3770405687722,2.6854440659242225,0.0,1.0,0,92.78776550292969,282.6468505859375
orig_TREFHTMX,23,286.6436781986679,283.2445809920611,2.5752657482456107,0.0,1.0,0,95.9091796875,282.7362365722656
orig_TS,0,284.6442164623995,338.1358388640751,4.7795170420557875,0.0,1.0,0,103.35154724121094,280.4709930419922
orig_TS,1,285.3431501051652,324.8246871158642,3.9998034394074606,0.0,1.0,0,92.4320068359375,281.1817321777344
orig_TS,2,285.4225675696103,322.02186047578175,4.183792377893448,0.0,1.0,0,90.50074768066406,281.2294921875
orig_TS,3,285.4867437724843,318.0969474505475,3.979574947473939,0.0,1.0,0,92.578857421875,281.29283142089844
orig_TS,4,285.39962049213415,319.89599388645235,4.1435521888164955,0.0,1.0,0,95.30926513671875,281.28834533691406
orig_TS,5,285.3917429068843,322.72405622602867,4.164521499026115,0.0,1.0,0,92.71192932128906,281.2869873046875
orig_TS,6,285.3671254910601,325.70717898996025,4.118898528300503,0.0,1.0,0,91.64230346679688,281.23155212402344
orig_TS,7,285.4054082777045,325.87498701034957,4.2155961044409045,0.0,1.0,0,97.72109985351562,281.2794494628906
orig_TS,8,285.4717083660681,322.0918585303034,4.246372650930276,0.0,1.0,0,98.49342346191406,281.2822570800781
orig_TS,9,285.49342736432,321.64731140878143,4.133237943229031,0.0,1.0,0,93.90438842773438,281.2886047363281
orig_TS,10,285.4236807471048,325.5534538751142,4.002478244112051,0.0,1.0,0,89.52494812011719,281.41258239746094
orig_TS,11,285.452288147758,325.4648512824399,3.876888527573151,0.0,1.0,0,88.97059631347656,281.46385192871094
orig_TS,12,285.5254588646023,322.97621945898965,3.825929699744527,0.0,1.0,0,89.66188049316406,281.50120544433594
orig_TS,13,285.5499422936164,322.5564837244166,3.800096720015332,0.0,1.0,0,92.01922607421875,281.4532775878906
orig_TS,14,285.5510256538426,322.85205295073655,3.8848018189121674,0.0,1.0,0,95.91184997558594,281.4282989501953
orig_TS,15,285.6153063356043,320.2468152422985,3.876442468776783,0.0,1.0,0,92.56065368652344,281.47325134277344
orig_TS,16,285.68854585057426,317.3512485121537,4.03509372011827,0.0,1.0,0,93.68031311035156,281.4446105957031
orig_TS,17,285.6903401583523,319.4137984389355,4.426728216354891,0.0,1.0,0,99.46774291992188,281.5231018066406
orig_TS,18,285.67857836592304,321.0059771793571,4.379626673872531,0.0,1.0,0,98.48014831542969,281.54022216796875
orig_TS,19,285.66909154164915,320.9080651851001,4.332637019307703,0.0,1.0,0,95.28852844238281,281.60719299316406
orig_TS,20,285.5562607530043,327.89226898547037,4.4230708565045935,0.0,1.0,0,92.74571228027344,281.62718200683594
orig_TS,21,285.4861300240901,333.6362296775511,4.295786223968227,0.0,1.0,0,92.10133361816406,281.6197967529297
orig_TS,22,285.49351924570163,333.3306785032623,4.069244609052441,0.0,1.0,0,93.77706909179688,281.5395050048828
orig_TS,23,285.5140818572469,332.4214973960642,3.790590511713666,0.0,1.0,0,97.96379089355469,281.50416564941406
orig_U010,0,-5.415687250641802,621.6788711609873,2.8840754091622505,0.0,0.46672453703703703,0,156.5924301147461,-2.517559766769409
orig_U010,1,-5.611856614619332,618.2950006192292,2.825293268318245,0.0,0.46010561342592593,0,156.29691314697266,-3.293649673461914
orig_U010,2,-5.745235591773771,622.5668776295639,2.8818100344656132,0.0,0.45628978587962965,0,145.32579040527344,-3.86748731136322
orig_U010,3,-5.787685870429908,638.8925275593007,3.011210730652387,0.0,0.4617513020833333,0,143.3268585205078,-3.1768516302108765
orig_U010,4,-5.894142235836679,648.8795787799484,3.097931261394551,0.0,0.4701244212962963,0,159.6238250732422,-2.618623733520508
orig_U010,5,-6.117169983392435,641.2067598840708,3.1100000756546593,0.0,0.47104673032407407,0,183.25509643554688,-2.616854667663574
orig_U010,6,-6.287186512907798,624.5832295131246,3.017460647806228,0.0,0.46656177662037035,0,195.15692901611328,-2.953277111053467
orig_U010,7,-6.2819649904478485,619.2336882070523,2.8983020663170205,0.0,0.4654947916666667,0,179.33284759521484,-2.942884683609009
orig_U010,8,-6.020010212208936,639.728987826795,2.854118647656053,0.0,0.4726019965277778,0,150.56410217285156,-2.087387442588806
orig_U010,9,-5.6696528574859295,655.654971820994,2.774707793278485,0.0,0.4822048611111111,0,143.6207046508789,-1.4685421586036682
orig_U010,10,-5.409084046193562,675.4748723643485,2.66559600247213,0.0,0.4939236111111111,0,143.20594787597656,-0.49050071835517883
orig_U010,11,-5.241771254849404,686.1212596227958,2.5282768030468694,0.0,0.5008318865740741,0,143.88770294189453,0.06631466373801231
orig_U010,12,-5.315781344248436,688.4773315972,2.4371373896457715,0.0,0.5012116608796297,0,135.13518905639648,0.08621469885110855
orig_U010,13,-5.611315682025665,691.2781901463353,2.420909932113079,0.0,0.5005425347222222,0,145.74650955200195,0.027683140709996223
orig_U010,14,-6.004605689922012,692.5620391808952,2.5502296449903774,0.0,0.48753978587962965,0,155.62308502197266,-0.7289674878120422
orig_U010,15,-6.505919431963299,695.2614135745388,2.6761431731297347,0.0,0.47441044560185186,0,142.94670486450195,-1.4443026185035706
orig_U010,16,-7.259560705601767,679.2336490580485,2.7171536130605003,0.0,0.44963469328703703,0,162.67735290527344,-2.9899253845214844
orig_U010,17,-8.121040828505025,662.6862342831362,2.84873511785149,0.0,0.3819263599537037,0,202.07466888427734,-4.55105996131897
